#       72 eigenvalues     63 kpoints
# Ef:      -0.3139579880
# Format: nk kx ky kz weight, followed by eigenvalues
    67      2.5484503365
    68      2.5719082783
    69      2.5993165093
    70      2.9631868259
    71      3.8738543231
    72      4.5693059181
    17     0.17028    -0.34055     0.17028     0.0160000000
     1     -2.4215694890
     2     -1.5535205407
     3     -1.5508436703
     4     -1.5506979210
     5     -1.5464611370
     6     -0.9768752433
     7     -0.9454468894
     8     -0.9436751122
     9     -0.8885944697
    10     -0.8781356006
    11     -0.8722808892
    12     -0.5032490858
    13     -0.4821144182
    14     -0.4653083609
    15     -0.4638593447
    16     -0.4573979066
    17     -0.4283159724
    18     -0.3828794709
    19     -0.3821608500
    20     -0.3718360027
    21     -0.2321251689
    22     -0.2084365584
    23     -0.2077348463
    24     -0.1298481385
    25     -0.0833102154
    26     -0.0570118100
    27     -0.0552052032
    28     -0.0342898923
    29     -0.0190931876
    30     -0.0076901575
    31      0.0542220606
    32      0.1428946827
    33      0.2380335487
    34      0.2776250503
    35      0.3134020538
    36      0.3504016032
    37      0.3947775557
    38      0.5120007198
    39      0.5274918219
    40      0.5318503923
    41      0.6430713520
    42      0.7249676517
    43      0.8183286052
    44      0.8385820885
    45      0.8525073524
    46      1.0350052602
    47      1.0535692086
    48      1.1138266337
    49      1.1449448346
    50      1.2064547984
    51      1.2298278241
    52      1.3133776202
    53      1.3353311241
    54      1.3558687985
    55      1.3997439245
    56      1.4703010363
    57      1.4832006336
    58      1.4900179382
    59      1.5983353239
    60      1.7722875419
    61      1.7918875707
    62      1.9463083921
    63      2.1567200066
    64      2.1811559071
    65      2.2525618834
    66      2.3713991892
    67      2.3818521012
    68      2.5098420256
    69      2.8201932935
    70      2.9458607439
    71      3.6029676084
    72      3.9799518512
    18     0.17028    -0.34055     0.34055     0.0160000000
     1     -2.4215456366
     2     -1.5525840578
     3     -1.5521978776
     4     -1.5506323984
     5     -1.5470362025
     6     -0.9623162525
     7     -0.9481777798
     8     -0.9424353756
     9     -0.8890771383
    10     -0.8796551997
    11     -0.8757423538
    12     -0.5075498466
    13     -0.4977804334
    14     -0.4957182005
    15     -0.4677025946
    16     -0.4635409107
    17     -0.4464120474
    18     -0.3796423775
    19     -0.3770043069
    20     -0.3518912780
    21     -0.2057128436
    22     -0.2044823762
    23     -0.1937414037
    24     -0.1106407848
    25     -0.0546404638
    26     -0.0513332583
    27     -0.0413198892
    28     -0.0338349027
    29     -0.0231167833
    30      0.0109077816
    31      0.0766672114
    32      0.1615371052
    33      0.1653992417
    34      0.2953303210
    35      0.3030536358
    36      0.3361970685
    37      0.3849141701
    38      0.4391462206
    39      0.5655802030
    40      0.5800781904
    41      0.6999546706
    42      0.7520758334
    43      0.8321418678
    44      0.8560151678
    45      0.9679730198
    46      1.0110564674
    47      1.0846057499
    48      1.0956157733
    49      1.1563088441
    50      1.1631816767
    51      1.2442906239
    52      1.2448273159
    53      1.2700008340
    54      1.3446743448
