# Spin 1
# Original Fermi-level:     -3.91787 eV
# DOS shifted relative to Fermi-level
# Energy(eV)   pDOS(/eV)
#                  Total         l=0         l=1         l=2
    -5.18540     0.00000     0.00000     0.00000
    -5.18322     0.00000     0.00000     0.00000
    -5.18105     0.00000     0.00000     0.00000
    -5.17887     0.00000     0.00000     0.00000
    -5.17669     0.00000     0.00000     0.00000
    -5.17452     0.00000     0.00000     0.00000
    -5.17234     0.00000     0.00000     0.00000
    -5.17016     0.00000     0.00000     0.00000
    -5.16799     0.00000     0.00000     0.00000
    -5.16581     0.00000     0.00000     0.00000
    -5.16363     0.00000     0.00000     0.00000
    -5.16146     0.00000     0.00000     0.00000
    -5.15928     0.00000     0.00000     0.00000
    -5.15710     0.00000     0.00000     0.00000
    -5.15492     0.00000     0.00000     0.00000
    -5.15275     0.00000     0.00000     0.00000
    -5.15057     0.00000     0.00000     0.00000
    -5.14839     0.00000     0.00000     0.00000
    -5.14622     0.00000     0.00000     0.00000
    -5.14404     0.00000     0.00000     0.00000
    -5.14186     0.00000     0.00000     0.00000
    -5.13969     0.00000     0.00000     0.00000
    -5.13751     0.00000     0.00000     0.00000
    -5.13533     0.00000     0.00000     0.00000
    -5.13316     0.00000     0.00000     0.00000
    -5.13098     0.00000     0.00000     0.00000
    -5.12880     0.00000     0.00000     0.00000
    -5.12663     0.00000     0.00000     0.00000
    -5.12445     0.00000     0.00000     0.00000
    -5.12227     0.00000     0.00000     0.00000
    -5.12009     0.00000     0.00000     0.00000
    -5.11792     0.00000     0.00000     0.00000
    -5.11574     0.00000     0.00000     0.00000
    -5.11356     0.00000     0.00000     0.00000
    -5.11139     0.00000     0.00000     0.00000
    -5.10921     0.00000     0.00000     0.00000
    -5.10703     0.00000     0.00000     0.00000
    -5.10486     0.00000     0.00000     0.00000
    -5.10268     0.00000     0.00000     0.00000
    -5.10050     0.00000     0.00000     0.00000
    -5.09833     0.00000     0.00000     0.00000
    -5.09615     0.00000     0.00000     0.00000
    -5.09397     0.00000     0.00000     0.00000
    -5.09179     0.00000     0.00000     0.00000
    -5.08962     0.00000     0.00000     0.00000
    -5.08744     0.00000     0.00000     0.00000
    -5.08526     0.00000     0.00000     0.00000
    -5.08309     0.00000     0.00000     0.00000
    -5.08091     0.00000     0.00000     0.00000
    -5.07873     0.00000     0.00000     0.00000
    -5.07656     0.00000     0.00000     0.00000
    -5.07438     0.00000     0.00000     0.00000
    -5.07220     0.00000     0.00000     0.00000
    -5.07003     0.00000     0.00000     0.00000
    -5.06785     0.00000     0.00000     0.00000
    -5.06567     0.00000     0.00000     0.00000
    -5.06349     0.00000     0.00000     0.00000
    -5.06132     0.00000     0.00000     0.00000
    -5.05914     0.00000     0.00000     0.00000
    -5.05696     0.00000     0.00000     0.00000
    -5.05479     0.00000     0.00000     0.00000
    -5.05261     0.00000     0.00000     0.00000
    -5.05043     0.00000     0.00000     0.00000
    -5.04826     0.00000     0.00000     0.00000
    -5.04608     0.00000     0.00000     0.00000
    -5.04390     0.00000     0.00000     0.00000
    -5.04173     0.00000     0.00000     0.00000
    -5.03955     0.00000     0.00000     0.00000
    -5.03737     0.00000     0.00000     0.00000
    -5.03519     0.00000     0.00000     0.00000
    -5.03302     0.00000     0.00000     0.00000
    -5.03084     0.00000     0.00000     0.00000
    -5.02866     0.00000     0.00000     0.00000
    -5.02649     0.00000     0.00000     0.00000
    -5.02431     0.00000     0.00000     0.00000
    -5.02213     0.00000     0.00000     0.00000
    -5.01996     0.00000     0.00000     0.00000
    -5.01778     0.00000     0.00000     0.00000
    -5.01560     0.00000     0.00000     0.00000
    -5.01343     0.00000     0.00000     0.00000
    -5.01125     0.00000     0.00000     0.00000
    -5.00907     0.00000     0.00000     0.00000
    -5.00690     0.00000     0.00000     0.00000
    -5.00472     0.00000     0.00000     0.00000
    -5.00254     0.00000     0.00000     0.00000
    -5.00036     0.00000     0.00000     0.00000
    -4.99819     0.00000     0.00000     0.00000
    -4.99601     0.00000     0.00000     0.00000
    -4.99383     0.00000     0.00000     0.00000
    -4.99166     0.00000     0.00000     0.00000
    -4.98948     0.00000     0.00000     0.00000
    -4.98730     0.00000     0.00000     0.00000
    -4.98513     0.00000     0.00000     0.00000
    -4.98295     0.00000     0.00000     0.00000
    -4.98077     0.00000     0.00000     0.00000
    -4.97860     0.00000     0.00000     0.00000
    -4.97642     0.00000     0.00000     0.00000
    -4.97424     0.00000     0.00000     0.00000
    -4.97206     0.00000     0.00000     0.00000
    -4.96989     0.00000     0.00000     0.00000
    -4.96771     0.00000     0.00000     0.00000
    -4.96553     0.00000     0.00000     0.00000
    -4.96336     0.00000     0.00000     0.00000
    -4.96118     0.00000     0.00000     0.00000
    -4.95900     0.00000     0.00000     0.00000
    -4.95683     0.00000     0.00000     0.00000
    -4.95465     0.00000     0.00000     0.00000
    -4.95247     0.00000     0.00000     0.00000
    -4.95030     0.00000     0.00000     0.00000
    -4.94812     0.00000     0.00000     0.00000
    -4.94594     0.00000     0.00000     0.00000
    -4.94376     0.00000     0.00000     0.00000
    -4.94159     0.00000     0.00000     0.00000
    -4.93941     0.00000     0.00000     0.00000
    -4.93723     0.00000     0.00000     0.00000
    -4.93506     0.00000     0.00000     0.00000
    -4.93288     0.00000     0.00000     0.00000
    -4.93070     0.00000     0.00000     0.00000
    -4.92853     0.00000     0.00000     0.00000
    -4.92635     0.00000     0.00000     0.00000
    -4.92417     0.00000     0.00000     0.00000
    -4.92200     0.00000     0.00000     0.00000
    -4.91982     0.00000     0.00000     0.00000
    -4.91764     0.00000     0.00000     0.00000
    -4.91546     0.00000     0.00000     0.00000
    -4.91329     0.00000     0.00000     0.00000
    -4.91111     0.00000     0.00000     0.00000
    -4.90893     0.00000     0.00000     0.00000
    -4.90676     0.00000     0.00000     0.00000
    -4.90458     0.00000     0.00000     0.00000
    -4.90240     0.00000     0.00000     0.00000
    -4.90023     0.00000     0.00000     0.00000
    -4.89805     0.00000     0.00000     0.00000
    -4.89587     0.00000     0.00000     0.00000
    -4.89370     0.00000     0.00000     0.00000
    -4.89152     0.00000     0.00000     0.00000
    -4.88934     0.00000     0.00000     0.00000
    -4.88716     0.00000     0.00000     0.00000
    -4.88499     0.00000     0.00000     0.00000
    -4.88281     0.00000     0.00000     0.00000
    -4.88063     0.00000     0.00000     0.00000
    -4.87846     0.00000     0.00000     0.00000
    -4.87628     0.00000     0.00000     0.00000
    -4.87410     0.00000     0.00000     0.00000
    -4.87193     0.00000     0.00000     0.00000
    -4.86975     0.00000     0.00000     0.00000
    -4.86757     0.00000     0.00000     0.00000
    -4.86540     0.00000     0.00000     0.00000
    -4.86322     0.00000     0.00000     0.00000
    -4.86104     0.00000     0.00000     0.00000
    -4.85887     0.00000     0.00000     0.00000
    -4.85669     0.00000     0.00000     0.00000
    -4.85451     0.00000     0.00000     0.00000
    -4.85233     0.00000     0.00000     0.00000
    -4.85016     0.00000     0.00000     0.00000
    -4.84798     0.00000     0.00000     0.00000
    -4.84580     0.00000     0.00000     0.00000
    -4.84363     0.00000     0.00000     0.00000
    -4.84145     0.00000     0.00000     0.00000
    -4.83927     0.00000     0.00000     0.00000
    -4.83710     0.00000     0.00000     0.00000
    -4.83492     0.00000     0.00000     0.00000
    -4.83274     0.00000     0.00000     0.00000
    -4.83057     0.00000     0.00000     0.00000
    -4.82839     0.00000     0.00000     0.00000
    -4.82621     0.00000     0.00000     0.00000
    -4.82403     0.00000     0.00000     0.00000
    -4.82186     0.00000     0.00000     0.00000
    -4.81968     0.00000     0.00000     0.00000
    -4.81750     0.00000     0.00000     0.00000
    -4.81533     0.00000     0.00000     0.00000
    -4.81315     0.00000     0.00000     0.00000
    -4.81097     0.00000     0.00000     0.00000
    -4.80880     0.00000     0.00000     0.00000
    -4.80662     0.00000     0.00000     0.00000
    -4.80444     0.00000     0.00000     0.00000
    -4.80227     0.00000     0.00000     0.00000
    -4.80009     0.00000     0.00000     0.00000
    -4.79791     0.00000     0.00000     0.00000
    -4.79573     0.00000     0.00000     0.00000
    -4.79356     0.00000     0.00000     0.00000
    -4.79138     0.00000     0.00000     0.00000
    -4.78920     0.00000     0.00000     0.00000
    -4.78703     0.00000     0.00000     0.00000
    -4.78485     0.00000     0.00000     0.00000
    -4.78267     0.00000     0.00000     0.00000
    -4.78050     0.00000     0.00000     0.00000
    -4.77832     0.00000     0.00000     0.00000
    -4.77614     0.00000     0.00000     0.00000
    -4.77397     0.00000     0.00000     0.00000
    -4.77179     0.00000     0.00000     0.00000
    -4.76961     0.00000     0.00000     0.00000
    -4.76743     0.00000     0.00000     0.00000
    -4.76526     0.00000     0.00000     0.00000
    -4.76308     0.00000     0.00000     0.00000
    -4.76090     0.00000     0.00000    -0.00000
    -4.75873     0.00000     0.00000    -0.00000
    -4.75655     0.00000     0.00000    -0.00000
    -4.75437     0.00000     0.00000    -0.00000
    -4.75220     0.00000     0.00000    -0.00000
    -4.75002     0.00000     0.00000    -0.00000
    -4.74784     0.00000     0.00000    -0.00000
    -4.74567     0.00000     0.00000    -0.00000
    -4.74349     0.00000     0.00000    -0.00000
    -4.74131     0.00000     0.00000    -0.00000
    -4.73913     0.00001     0.00001    -0.00000
    -4.73696     0.00001     0.00001    -0.00000
    -4.73478     0.00001     0.00001    -0.00000
    -4.73260     0.00002     0.00002    -0.00000
    -4.73043     0.00003     0.00003    -0.00000
    -4.72825     0.00004     0.00004    -0.00000
    -4.72607     0.00006     0.00006    -0.00000
    -4.72390     0.00009     0.00009    -0.00000
    -4.72172     0.00013     0.00013    -0.00000
    -4.71954     0.00019     0.00019    -0.00000
    -4.71737     0.00027     0.00027    -0.00000
    -4.71519     0.00038     0.00039    -0.00001
    -4.71301     0.00054     0.00055    -0.00001
    -4.71084     0.00076     0.00077    -0.00001
    -4.70866     0.00105     0.00107    -0.00002
    -4.70648     0.00145     0.00148    -0.00002
    -4.70430     0.00199     0.00203    -0.00003
    -4.70213     0.00272     0.00277    -0.00004
    -4.69995     0.00369     0.00375    -0.00006
    -4.69777     0.00497     0.00505    -0.00008
    -4.69560     0.00665     0.00676    -0.00011
    -4.69342     0.00885     0.00899    -0.00014
    -4.69124     0.01169     0.01188    -0.00019
    -4.68907     0.01535     0.01560    -0.00025
    -4.68689     0.02003     0.02035    -0.00032
    -4.68471     0.02596     0.02638    -0.00042
    -4.68254     0.03344     0.03398    -0.00054
    -4.68036     0.04280     0.04349    -0.00069
    -4.67818     0.05443     0.05531    -0.00088
    -4.67600     0.06877     0.06988    -0.00111
    -4.67383     0.08634     0.08774    -0.00140
    -4.67165     0.10771     0.10945    -0.00174
    -4.66947     0.13351     0.13567    -0.00216
    -4.66730     0.16443     0.16709    -0.00266
    -4.66512     0.20123     0.20448    -0.00325
    -4.66294     0.24468     0.24864    -0.00396
    -4.66077     0.29562     0.30040    -0.00478
    -4.65859     0.35489     0.36063    -0.00574
    -4.65641     0.42332     0.43017    -0.00684
    -4.65424     0.50173     0.50984    -0.00811
    -4.65206     0.59087     0.60042    -0.00955
    -4.64988     0.69140     0.70258    -0.01118
    -4.64770     0.80388     0.81688    -0.01300
    -4.64553     0.92870     0.94371    -0.01502
    -4.64335     1.06604     1.08328    -0.01724
    -4.64117     1.21590     1.23556    -0.01966
    -4.63900     1.37797     1.40025    -0.02228
    -4.63682     1.55168     1.57677    -0.02509
    -4.63464     1.73615     1.76422    -0.02807
    -4.63247     1.93015     1.96136    -0.03121
    -4.63029     2.13214     2.16661    -0.03447
    -4.62811     2.34024     2.37808    -0.03784
    -4.62594     2.55227     2.59353    -0.04127
    -4.62376     2.76575     2.81047    -0.04472
    -4.62158     2.97796     3.02611    -0.04815
    -4.61940     3.18600     3.23752    -0.05151
    -4.61723     3.38684     3.44160    -0.05476
    -4.61505     3.57736     3.63520    -0.05784
    -4.61287     3.75449     3.81520    -0.06071
    -4.61070     3.91526     3.97857    -0.06330
    -4.60852     4.05686     4.12246    -0.06559
    -4.60634     4.17677     4.24431    -0.06753
    -4.60417     4.27279     4.34188    -0.06909
    -4.60199     4.34313     4.41336    -0.07022
    -4.59981     4.38647     4.45739    -0.07092
    -4.59764     4.40197     4.47315    -0.07117
    -4.59546     4.38935     4.46032    -0.07097
    -4.59328     4.34884     4.41916    -0.07032
    -4.59111     4.28122     4.35044    -0.06922
    -4.58893     4.18777     4.25548    -0.06771
    -4.58675     4.07021     4.13602    -0.06581
    -4.58457     3.93073     3.99428    -0.06355
    -4.58240     3.77180     3.83279    -0.06099
    -4.58022     3.59621     3.65436    -0.05815
    -4.57804     3.40692     3.46201    -0.05509
    -4.57587     3.20701     3.25886    -0.05185
    -4.57369     2.99956     3.04806    -0.04850
    -4.57151     2.78764     2.83271    -0.04507
    -4.56934     2.57416     2.61578    -0.04162
    -4.56716     2.36187     2.40006    -0.03819
    -4.56498     2.15326     2.18807    -0.03482
    -4.56281     1.95055     1.98208    -0.03154
    -4.56063     1.75565     1.78403    -0.02839
    -4.55845     1.57014     1.59553    -0.02539
    -4.55627     1.39528     1.41784    -0.02256
    -4.55410     1.23198     1.25190    -0.01992
    -4.55192     1.08085     1.09833    -0.01748
    -4.54974     0.94222     0.95745    -0.01523
    -4.54757     0.81612     0.82932    -0.01320
    -4.54539     0.70239     0.71375    -0.01136
    -4.54321     0.60066     0.61037    -0.00971
    -4.54104     0.51038     0.51863    -0.00825
    -4.53886     0.43090     0.43787    -0.00697
    -4.53668     0.36148     0.36732    -0.00584
    -4.53451     0.30131     0.30618    -0.00487
    -4.53233     0.24955     0.25359    -0.00403
    -4.53015     0.20537     0.20869    -0.00332
    -4.52797     0.16793     0.17064    -0.00272
    -4.52580     0.13644     0.13864    -0.00221
    -4.52362     0.11014     0.11192    -0.00178
    -4.52144     0.08835     0.08978    -0.00143
    -4.51927     0.07042     0.07156    -0.00114
    -4.51709     0.05577     0.05667    -0.00090
    -4.51491     0.04388     0.04459    -0.00071
    -4.51274     0.03431     0.03486    -0.00055
    -4.51056     0.02665     0.02709    -0.00043
    -4.50838     0.02058     0.02091    -0.00033
    -4.50621     0.01578     0.01604    -0.00026
    -4.50403     0.01203     0.01222    -0.00019
    -4.50185     0.00911     0.00925    -0.00015
    -4.49967     0.00685     0.00696    -0.00011
    -4.49750     0.00512     0.00521    -0.00008
    -4.49532     0.00381     0.00387    -0.00006
    -4.49314     0.00281     0.00285    -0.00005
    -4.49097     0.00206     0.00209    -0.00003
    -4.48879     0.00150     0.00153    -0.00002
    -4.48661     0.00109     0.00110    -0.00002
    -4.48444     0.00078     0.00079    -0.00001
    -4.48226     0.00056     0.00057    -0.00001
    -4.48008     0.00040     0.00040    -0.00001
    -4.47791     0.00028     0.00028    -0.00000
    -4.47573     0.00020     0.00020    -0.00000
    -4.47355     0.00014     0.00014    -0.00000
    -4.47137     0.00009     0.00010    -0.00000
    -4.46920     0.00007     0.00007    -0.00000
    -4.46702     0.00004     0.00005    -0.00000
    -4.46484     0.00003     0.00003    -0.00000
    -4.46267     0.00002     0.00002    -0.00000
    -4.46049     0.00001     0.00001    -0.00000
    -4.45831     0.00001     0.00001    -0.00000
    -4.45614     0.00001     0.00001    -0.00000
    -4.45396     0.00000     0.00000    -0.00000
    -4.45178     0.00000     0.00000    -0.00000
    -4.44961     0.00000     0.00000    -0.00000
    -4.44743     0.00000     0.00000    -0.00000
    -4.44525     0.00000     0.00000    -0.00000
    -4.44308     0.00000     0.00000    -0.00000
    -4.44090     0.00000     0.00000    -0.00000
    -4.43872     0.00000     0.00000    -0.00000
    -4.43654     0.00000     0.00000    -0.00000
    -4.43437     0.00000     0.00000    -0.00000
    -4.43219     0.00000     0.00000     0.00000
    -4.43001     0.00000     0.00000     0.00000
    -4.42784     0.00000     0.00000     0.00000
    -4.42566     0.00000     0.00000     0.00000
    -4.42348     0.00000     0.00000     0.00000
    -4.42131     0.00000     0.00000     0.00000
    -4.41913     0.00000     0.00000     0.00000
    -4.41695     0.00000     0.00000     0.00000
    -4.41478     0.00000     0.00000     0.00000
    -4.41260     0.00000     0.00000     0.00000
    -4.41042     0.00000     0.00000     0.00000
    -4.40824     0.00000     0.00000     0.00000
    -4.40607     0.00000     0.00000     0.00000
    -4.40389     0.00000     0.00000     0.00000
    -4.40171     0.00000     0.00000     0.00000
    -4.39954     0.00000     0.00000     0.00000
    -4.39736     0.00000     0.00000     0.00000
    -4.39518     0.00000     0.00000     0.00000
    -4.39301     0.00000     0.00000     0.00000
    -4.39083     0.00000     0.00000     0.00000
    -4.38865     0.00000     0.00000     0.00000
    -4.38648     0.00000     0.00000     0.00000
    -4.38430     0.00000     0.00000     0.00000
    -4.38212     0.00000     0.00000     0.00000
    -4.37994     0.00000     0.00000     0.00000
    -4.37777     0.00000     0.00000     0.00000
    -4.37559     0.00000     0.00000     0.00000
    -4.37341     0.00000     0.00000     0.00000
    -4.37124     0.00000     0.00000     0.00000
    -4.36906     0.00000     0.00000     0.00000
    -4.36688     0.00000     0.00000     0.00000
    -4.36471     0.00000     0.00000     0.00000
    -4.36253     0.00000     0.00000     0.00000
    -4.36035     0.00000     0.00000     0.00000
    -4.35818     0.00000     0.00000     0.00000
    -4.35600     0.00000     0.00000     0.00000
    -4.35382     0.00000     0.00000     0.00000
    -4.35164     0.00000     0.00000     0.00000
    -4.34947     0.00000     0.00000     0.00000
    -4.34729     0.00000     0.00000     0.00000
    -4.34511     0.00000     0.00000     0.00000
    -4.34294     0.00000     0.00000     0.00000
    -4.34076     0.00000     0.00000     0.00000
    -4.33858     0.00000     0.00000     0.00000
    -4.33641     0.00000     0.00000     0.00000
    -4.33423     0.00000     0.00000     0.00000
    -4.33205     0.00000     0.00000     0.00000
    -4.32988     0.00000     0.00000     0.00000
    -4.32770     0.00000     0.00000     0.00000
    -4.32552     0.00000     0.00000     0.00000
    -4.32335     0.00000     0.00000     0.00000
    -4.32117     0.00000     0.00000     0.00000
    -4.31899     0.00000     0.00000     0.00000
    -4.31681     0.00000     0.00000     0.00000
    -4.31464     0.00000     0.00000     0.00000
    -4.31246     0.00000     0.00000     0.00000
    -4.31028     0.00000     0.00000     0.00000
    -4.30811     0.00000     0.00000     0.00000
    -4.30593     0.00000     0.00000     0.00000
    -4.30375     0.00000     0.00000     0.00000
    -4.30158     0.00000     0.00000     0.00000
    -4.29940     0.00000     0.00000     0.00000
    -4.29722     0.00000     0.00000     0.00000
    -4.29505     0.00000     0.00000     0.00000
    -4.29287     0.00000     0.00000     0.00000
    -4.29069     0.00000     0.00000     0.00000
    -4.28851     0.00000     0.00000     0.00000
    -4.28634     0.00000     0.00000     0.00000
    -4.28416     0.00000     0.00000     0.00000
    -4.28198     0.00000     0.00000     0.00000
    -4.27981     0.00000     0.00000     0.00000
    -4.27763     0.00000     0.00000     0.00000
    -4.27545     0.00000     0.00000     0.00000
    -4.27328     0.00000     0.00000     0.00000
    -4.27110     0.00000     0.00000     0.00000
    -4.26892     0.00000     0.00000     0.00000
    -4.26675     0.00000     0.00000     0.00000
    -4.26457     0.00000     0.00000     0.00000
    -4.26239     0.00000     0.00000     0.00000
    -4.26021     0.00000     0.00000     0.00000
    -4.25804     0.00000     0.00000     0.00000
    -4.25586     0.00000     0.00000     0.00000
    -4.25368     0.00000     0.00000     0.00000
    -4.25151     0.00000     0.00000     0.00000
    -4.24933     0.00000     0.00000     0.00000
    -4.24715     0.00000     0.00000     0.00000
    -4.24498     0.00000     0.00000     0.00000
    -4.24280     0.00000     0.00000     0.00000
    -4.24062     0.00000     0.00000     0.00000
    -4.23845     0.00000     0.00000     0.00000
    -4.23627     0.00000     0.00000     0.00000
    -4.23409     0.00000     0.00000     0.00000
    -4.23191     0.00000     0.00000     0.00000
    -4.22974     0.00000     0.00000     0.00000
    -4.22756     0.00000     0.00000     0.00000
    -4.22538     0.00000     0.00000     0.00000
    -4.22321     0.00000     0.00000     0.00000
    -4.22103     0.00000     0.00000     0.00000
    -4.21885     0.00000     0.00000     0.00000
    -4.21668     0.00000     0.00000     0.00000
    -4.21450     0.00000     0.00000     0.00000
    -4.21232     0.00000     0.00000     0.00000
    -4.21015     0.00000     0.00000     0.00000
    -4.20797     0.00000     0.00000     0.00000
    -4.20579     0.00000     0.00000     0.00000
    -4.20361     0.00000     0.00000     0.00000
    -4.20144     0.00000     0.00000     0.00000
    -4.19926     0.00000     0.00000     0.00000
    -4.19708     0.00000     0.00000     0.00000
    -4.19491     0.00000     0.00000     0.00000
    -4.19273     0.00000     0.00000     0.00000
    -4.19055     0.00000     0.00000     0.00000
    -4.18838     0.00000     0.00000     0.00000
    -4.18620     0.00000     0.00000     0.00000
    -4.18402     0.00000     0.00000     0.00000
    -4.18185     0.00000     0.00000     0.00000
    -4.17967     0.00000     0.00000     0.00000
    -4.17749     0.00000     0.00000     0.00000
    -4.17532     0.00000     0.00000     0.00000
    -4.17314     0.00000     0.00000     0.00000
    -4.17096     0.00000     0.00000     0.00000
    -4.16878     0.00000     0.00000     0.00000
    -4.16661     0.00000     0.00000     0.00000
    -4.16443     0.00000     0.00000     0.00000
    -4.16225     0.00000     0.00000     0.00000
    -4.16008     0.00000     0.00000     0.00000
    -4.15790     0.00000     0.00000     0.00000
    -4.15572     0.00000     0.00000     0.00000
    -4.15355     0.00000     0.00000     0.00000
    -4.15137     0.00000     0.00000     0.00000
    -4.14919     0.00000     0.00000     0.00000
    -4.14702     0.00000     0.00000     0.00000
    -4.14484     0.00000     0.00000     0.00000
    -4.14266     0.00000     0.00000     0.00000
    -4.14048     0.00000     0.00000     0.00000
    -4.13831     0.00000     0.00000     0.00000
    -4.13613     0.00000     0.00000     0.00000
    -4.13395     0.00000     0.00000     0.00000
    -4.13178     0.00000     0.00000     0.00000
    -4.12960     0.00000     0.00000     0.00000
    -4.12742     0.00000     0.00000     0.00000
    -4.12525     0.00000     0.00000     0.00000
    -4.12307     0.00000     0.00000     0.00000
    -4.12089     0.00000     0.00000     0.00000
    -4.11872     0.00000     0.00000     0.00000
    -4.11654     0.00000     0.00000     0.00000
    -4.11436     0.00000     0.00000     0.00000
    -4.11218     0.00000     0.00000     0.00000
    -4.11001     0.00000     0.00000     0.00000
    -4.10783     0.00000     0.00000     0.00000
    -4.10565     0.00000     0.00000     0.00000
    -4.10348     0.00000     0.00000     0.00000
    -4.10130     0.00000     0.00000     0.00000
    -4.09912     0.00000     0.00000     0.00000
    -4.09695     0.00000     0.00000     0.00000
    -4.09477     0.00000     0.00000     0.00000
    -4.09259     0.00000     0.00000     0.00000
    -4.09042     0.00000     0.00000     0.00000
    -4.08824     0.00000     0.00000     0.00000
    -4.08606     0.00000     0.00000     0.00000
    -4.08388     0.00000     0.00000     0.00000
    -4.08171     0.00000     0.00000     0.00000
    -4.07953     0.00000     0.00000     0.00000
    -4.07735     0.00000     0.00000     0.00000
    -4.07518     0.00000     0.00000     0.00000
    -4.07300     0.00000     0.00000     0.00000
    -4.07082     0.00000     0.00000     0.00000
    -4.06865     0.00000     0.00000     0.00000
    -4.06647     0.00000     0.00000     0.00000
    -4.06429     0.00000     0.00000     0.00000
    -4.06212     0.00000     0.00000     0.00000
    -4.05994     0.00000     0.00000     0.00000
    -4.05776     0.00000     0.00000     0.00000
    -4.05558     0.00000     0.00000     0.00000
    -4.05341     0.00000     0.00000     0.00000
    -4.05123     0.00000     0.00000     0.00000
    -4.04905     0.00000     0.00000     0.00000
    -4.04688     0.00000     0.00000     0.00000
    -4.04470     0.00000     0.00000     0.00000
    -4.04252     0.00000     0.00000     0.00000
    -4.04035     0.00000     0.00000     0.00000
    -4.03817     0.00000     0.00000     0.00000
    -4.03599     0.00000     0.00000     0.00000
    -4.03382     0.00000     0.00000     0.00000
    -4.03164     0.00000     0.00000     0.00000
    -4.02946     0.00000     0.00000     0.00000
    -4.02729     0.00000     0.00000     0.00000
    -4.02511     0.00000     0.00000     0.00000
    -4.02293     0.00000     0.00000     0.00000
    -4.02075     0.00000     0.00000     0.00000
    -4.01858     0.00000     0.00000     0.00000
    -4.01640     0.00000     0.00000     0.00000
    -4.01422     0.00000     0.00000     0.00000
    -4.01205     0.00000     0.00000     0.00000
    -4.00987     0.00000     0.00000     0.00000
    -4.00769     0.00000     0.00000     0.00000
    -4.00552     0.00000     0.00000     0.00000
    -4.00334     0.00000     0.00000     0.00000
    -4.00116     0.00000     0.00000     0.00000
    -3.99899     0.00000     0.00000     0.00000
    -3.99681     0.00000     0.00000     0.00000
    -3.99463     0.00000     0.00000     0.00000
    -3.99245     0.00000     0.00000     0.00000
    -3.99028     0.00000     0.00000     0.00000
    -3.98810     0.00000     0.00000     0.00000
    -3.98592     0.00000     0.00000     0.00000
    -3.98375     0.00000     0.00000     0.00000
    -3.98157     0.00000     0.00000     0.00000
    -3.97939     0.00000     0.00000     0.00000
    -3.97722     0.00000     0.00000     0.00000
    -3.97504     0.00000     0.00000     0.00000
    -3.97286     0.00000     0.00000     0.00000
    -3.97069     0.00000     0.00000     0.00000
    -3.96851     0.00000     0.00000     0.00000
    -3.96633     0.00000     0.00000     0.00000
    -3.96415     0.00000     0.00000     0.00000
    -3.96198     0.00000     0.00000     0.00000
    -3.95980     0.00000     0.00000     0.00000
    -3.95762     0.00000     0.00000     0.00000
    -3.95545     0.00000     0.00000     0.00000
    -3.95327     0.00000     0.00000     0.00000
    -3.95109     0.00000     0.00000     0.00000
    -3.94892     0.00000     0.00000     0.00000
    -3.94674     0.00000     0.00000     0.00000
    -3.94456     0.00000     0.00000     0.00000
    -3.94239     0.00000     0.00000     0.00000
    -3.94021     0.00000     0.00000     0.00000
    -3.93803     0.00000     0.00000     0.00000
    -3.93585     0.00000     0.00000     0.00000
    -3.93368     0.00000     0.00000     0.00000
    -3.93150     0.00000     0.00000     0.00000
    -3.92932     0.00000     0.00000     0.00000
    -3.92715     0.00000     0.00000     0.00000
    -3.92497     0.00000     0.00000     0.00000
    -3.92279     0.00000     0.00000     0.00000
    -3.92062     0.00000     0.00000     0.00000
    -3.91844     0.00000     0.00000     0.00000
    -3.91626     0.00000     0.00000     0.00000
    -3.91409     0.00000     0.00000     0.00000
    -3.91191     0.00000     0.00000     0.00000
    -3.90973     0.00000     0.00000     0.00000
    -3.90756     0.00000     0.00000     0.00000
    -3.90538     0.00000     0.00000     0.00000
    -3.90320     0.00000     0.00000     0.00000
    -3.90102     0.00000     0.00000     0.00000
    -3.89885     0.00000     0.00000     0.00000
    -3.89667     0.00000     0.00000     0.00000
    -3.89449     0.00000     0.00000     0.00000
    -3.89232     0.00000     0.00000     0.00000
    -3.89014     0.00000     0.00000     0.00000
    -3.88796     0.00000     0.00000     0.00000
    -3.88579     0.00000     0.00000     0.00000
    -3.88361     0.00000     0.00000     0.00000
    -3.88143     0.00000     0.00000     0.00000
    -3.87926     0.00000     0.00000     0.00000
    -3.87708     0.00000     0.00000     0.00000
    -3.87490     0.00000     0.00000     0.00000
    -3.87272     0.00000     0.00000     0.00000
    -3.87055     0.00000     0.00000     0.00000
    -3.86837     0.00000     0.00000     0.00000
    -3.86619     0.00000     0.00000     0.00000
    -3.86402     0.00000     0.00000     0.00000
    -3.86184     0.00000     0.00000     0.00000
    -3.85966     0.00000     0.00000     0.00000
    -3.85749     0.00000     0.00000     0.00000
    -3.85531     0.00000     0.00000     0.00000
    -3.85313     0.00000     0.00000     0.00000
    -3.85096     0.00000     0.00000     0.00000
    -3.84878     0.00000     0.00000     0.00000
    -3.84660     0.00000     0.00000     0.00000
    -3.84442     0.00000     0.00000     0.00000
    -3.84225     0.00000     0.00000     0.00000
    -3.84007     0.00000     0.00000     0.00000
    -3.83789     0.00000     0.00000     0.00000
    -3.83572     0.00000     0.00000     0.00000
    -3.83354     0.00000     0.00000     0.00000
    -3.83136     0.00000     0.00000     0.00000
    -3.82919     0.00000     0.00000     0.00000
    -3.82701     0.00000     0.00000     0.00000
