# Spin 1
# Original Fermi-level:     -3.91787 eV
# DOS shifted relative to Fermi-level
# Energy(eV)   pDOS(/eV)
#                  Total         l=0         l=1         l=2
   -10.67339     0.00000     0.00000     0.00000     0.00000
   -10.67122     0.00000     0.00000     0.00000     0.00000
   -10.66904     0.00000     0.00000     0.00000     0.00000
   -10.66686     0.00000     0.00000     0.00000     0.00000
   -10.66469     0.00000     0.00000     0.00000     0.00000
   -10.66251     0.00000     0.00000     0.00000     0.00000
   -10.66033     0.00000     0.00000     0.00000     0.00000
   -10.65816     0.00000     0.00000     0.00000     0.00000
   -10.65598     0.00000     0.00000     0.00000     0.00000
   -10.65380     0.00000     0.00000     0.00000     0.00000
   -10.65162     0.00000     0.00000     0.00000     0.00000
   -10.64945     0.00000     0.00000     0.00000     0.00000
   -10.64727     0.00000     0.00000     0.00000     0.00000
   -10.64509     0.00000     0.00000     0.00000     0.00000
   -10.64292     0.00000     0.00000     0.00000     0.00000
   -10.64074     0.00000     0.00000     0.00000     0.00000
   -10.63856     0.00000     0.00000     0.00000     0.00000
   -10.63639     0.00000     0.00000     0.00000     0.00000
   -10.63421     0.00000     0.00000     0.00000     0.00000
   -10.63203     0.00000     0.00000     0.00000     0.00000
   -10.62986     0.00000     0.00000     0.00000     0.00000
   -10.62768     0.00000     0.00000     0.00000     0.00000
   -10.62550     0.00000     0.00000     0.00000     0.00000
   -10.62333     0.00000     0.00000     0.00000     0.00000
   -10.62115     0.00000     0.00000     0.00000     0.00000
   -10.61897     0.00000     0.00000     0.00000     0.00000
   -10.61679     0.00000     0.00000     0.00000     0.00000
   -10.61462     0.00000     0.00000     0.00000     0.00000
   -10.61244     0.00000     0.00000     0.00000     0.00000
   -10.61026     0.00000     0.00000     0.00000     0.00000
   -10.60809     0.00000     0.00000     0.00000     0.00000
   -10.60591     0.00000     0.00000     0.00000     0.00000
