   7.9373879389907018E-005   9.2616302874062806E-002
   8.0326365942585916E-005   9.2616334755616772E-002
   8.1290282333896933E-005   9.2616367406857955E-002
   8.2265765721903703E-005   9.2616400846370558E-002
   8.3252954910566549E-005   9.2616435093187288E-002
   8.4251990369493341E-005   9.2616470166800510E-002
   8.5263014253927276E-005   9.2616506087173270E-002
   8.6286170424974392E-005   9.2616542874750366E-002
   8.7321604470074092E-005   9.2616580550470312E-002
   8.8369463723714979E-005   9.2616619135777137E-002
   8.9429897288399561E-005   9.2616658652632647E-002
   9.0503056055860377E-005   9.2616699123528892E-002
   9.1589092728530685E-005   9.2616740571500850E-002
   9.2688161841273053E-005   9.2616783020139773E-002
   9.3800419783368334E-005   9.2616826493606461E-002
   9.4926024820768751E-005   9.2616871016644967E-002
   9.6065137118617983E-005   9.2616916614596909E-002
   9.7217918764041410E-005   9.2616963313415776E-002
   9.8384533789209894E-005   9.2617011139681571E-002
   9.9565148194680417E-005   9.2617060120615963E-002
   1.0075992997301658E-004   9.2617110284098011E-002
   1.0196904913269279E-004   9.2617161658679920E-002
   1.0319267772228508E-004   9.2617214273602963E-002
   1.0443098985495251E-004   9.2617268158814617E-002
   1.0568416173321195E-004   9.2617323344985514E-002
   1.0695237167401047E-004   9.2617379863526819E-002
   1.0823580013409862E-004   9.2617437746607814E-002
   1.0953462973570781E-004   9.2617497027174464E-002
   1.1084904529253629E-004   9.2617557738968445E-002
   1.1217923383604674E-004   9.2617619916545962E-002
   1.1352538464207930E-004   9.2617683595297678E-002
   1.1488768925778426E-004   9.2617748811468559E-002
   1.1626634152887765E-004   9.2617815602178716E-002
   1.1766153762722420E-004   9.2617884005444420E-002
   1.1907347607875090E-004   9.2617954060200097E-002
   1.2050235779169589E-004   9.2618025806319726E-002
   1.2194838608519625E-004   9.2618099284640459E-002
   1.2341176671821862E-004   9.2618174536985093E-002
   1.2489270791883722E-004   9.2618251606186419E-002
   1.2639142041386329E-004   9.2618330536111390E-002
   1.2790811745882962E-004   9.2618411371685805E-002
   1.2944301486833557E-004   9.2618494158920539E-002
   1.3099633104675560E-004   9.2618578944937122E-002
   1.3256828701931669E-004   9.2618665777994755E-002
   1.3415910646354849E-004   9.2618754707517972E-002
   1.3576901574111110E-004   9.2618845784124521E-002
   1.3739824393000437E-004   9.2618939059654390E-002
   1.3904702285716446E-004   9.2619034587199028E-002
   1.4071558713145044E-004   9.2619132421131928E-002
   1.4240417417702784E-004   9.2619232617139405E-002
   1.4411302426715219E-004   9.2619335232252145E-002
   1.4584238055835805E-004   9.2619440324877761E-002
   1.4759248912505835E-004   9.2619547954834111E-002
   1.4936359899455899E-004   9.2619658183383358E-002
   1.5115596218249371E-004   9.2619771073266757E-002
   1.5296983372868364E-004   9.2619886688740313E-002
   1.5480547173342784E-004   9.2620005095611732E-002
   1.5666313739422900E-004   9.2620126361277144E-002
   1.5854309504295975E-004   9.2620250554760225E-002
   1.6044561218347527E-004   9.2620377746751137E-002
   1.6237095952967694E-004   9.2620508009646899E-002
   1.6431941104403305E-004   9.2620641417592353E-002
   1.6629124397656147E-004   9.2620778046522592E-002
   1.6828673890428023E-004   9.2620917974206046E-002
   1.7030617977113161E-004   9.2621061280289047E-002
   1.7234985392838522E-004   9.2621208046340539E-002
   1.7441805217552575E-004   9.2621358355899394E-002
   1.7651106880163208E-004   9.2621512294520758E-002
   1.7862920162725168E-004   9.2621669949826152E-002
   1.8077275204677869E-004   9.2621831411552363E-002
   1.8294202507134006E-004   9.2621996771602905E-002
   1.8513732937219617E-004   9.2622166124100222E-002
   1.8735897732466254E-004   9.2622339565439277E-002
   1.8960728505255844E-004   9.2622517194342460E-002
   1.9188257247318915E-004   9.2622699111915674E-002
   1.9418516334286740E-004   9.2622885421706103E-002
   1.9651538530298185E-004   9.2623076229761098E-002
   1.9887356992661764E-004   9.2623271644688421E-002
   2.0126005276573705E-004   9.2623471777718083E-002
   2.0367517339892586E-004   9.2623676742765393E-002
   2.0611927547971296E-004   9.2623886656496540E-002
   2.0859270678546954E-004   9.2624101638394310E-002
   2.1109581926689519E-004   9.2624321810826471E-002
   2.1362896909809796E-004   9.2624547299115401E-002
   2.1619251672727515E-004   9.2624778231609042E-002
   2.1878682692800245E-004   9.2625014739754707E-002
   2.2141226885113839E-004   9.2625256958172933E-002
   2.2406921607735208E-004   9.2625505024735086E-002
   2.2675804667028032E-004   9.2625759080641329E-002
   2.2947914323032370E-004   9.2626019270500778E-002
   2.3223289294908761E-004   9.2626285742414355E-002
   2.3501968766447668E-004   9.2626558648058716E-002
   2.3783992391645032E-004   9.2626838142772797E-002
   2.4069400300344776E-004   9.2627124385646104E-002
   2.4358233103948914E-004   9.2627417539609430E-002
   2.4650531901196300E-004   9.2627717771527396E-002
   2.4946338284010663E-004   9.2628025252293592E-002
   2.5245694343418789E-004   9.2628340156927849E-002
   2.5548642675539814E-004   9.2628662664675690E-002
   2.5855226387646284E-004   9.2628992959110854E-002
   2.6165489104298045E-004   9.2629331228238992E-002
   2.6479474973549623E-004   9.2629677664605545E-002
   2.6797228673232219E-004   9.2630032465404660E-002
   2.7118795417311009E-004   9.2630395832591986E-002
   2.7444220962318742E-004   9.2630767972999253E-002
   2.7773551613866570E-004   9.2631149098452339E-002
   2.8106834233232957E-004   9.2631539425891501E-002
   2.8444116244031751E-004   9.2631939177495098E-002
   2.8785445638960139E-004   9.2632348580805920E-002
   2.9130870986627660E-004   9.2632767868861446E-002
   2.9480441438467199E-004   9.2633197280324903E-002
   2.9834206735728809E-004   9.2633637059623131E-002
   3.0192217216557540E-004   9.2634087457084069E-002
   3.0554523823156236E-004   9.2634548729079849E-002
   3.0921178109034111E-004   9.2635021138173304E-002
   3.1292232246342525E-004   9.2635504953266404E-002
   3.1667739033298638E-004   9.2636000449754188E-002
   3.2047751901698223E-004   9.2636507909681254E-002
   3.2432324924518602E-004   9.2637027621902096E-002
   3.2821512823612812E-004   9.2637559882245896E-002
   3.3215370977496169E-004   9.2638104993684897E-002
   3.3613955429226123E-004   9.2638663266506827E-002
   3.4017322894376844E-004   9.2639235018491251E-002
   3.4425530769109365E-004   9.2639820575090848E-002
   3.4838637138338683E-004   9.2640420269616705E-002
   3.5256700783998731E-004   9.2641034443428000E-002
   3.5679781193406724E-004   9.2641663446125982E-002
   3.6107938567727602E-004   9.2642307635753721E-002
   3.6541233830540335E-004   9.2642967378999408E-002
   3.6979728636506821E-004   9.2643643051405072E-002
   3.7423485380144912E-004   9.2644335037581071E-002
   3.7872567204706655E-004   9.2645043731424126E-002
   3.8327038011163120E-004   9.2645769536342321E-002
   3.8786962467297079E-004   9.2646512865484296E-002
   3.9252406016904645E-004   9.2647274141974809E-002
   3.9723434889107505E-004   9.2648053799155541E-002
   4.0200116107776802E-004   9.2648852280831570E-002
   4.0682517501070123E-004   9.2649670041524274E-002
   4.1170707711082947E-004   9.2650507546730210E-002
   4.1664756203615950E-004   9.2651365273186029E-002
   4.2164733278059348E-004   9.2652243709139909E-002
   4.2670710077396054E-004   9.2653143354629749E-002
   4.3182758598324817E-004   9.2654064721767432E-002
   4.3700951701504712E-004   9.2655008335030931E-002
   4.4225363121922775E-004   9.2655974731562493E-002
   4.4756067479385833E-004   9.2656964461474783E-002
   4.5293140289138465E-004   9.2657978088163853E-002
   4.5836657972608130E-004   9.2659016188630455E-002
   4.6386697868279437E-004   9.2660079353807712E-002
   4.6943338242698787E-004   9.2661168188898566E-002
   4.7506658301611180E-004   9.2662283313719729E-002
   4.8076738201230493E-004   9.2663425363055107E-002
   4.8653659059645269E-004   9.2664594987016582E-002
   4.9237502968361014E-004   9.2665792851414755E-002
   4.9828353003981344E-004   9.2667019638137851E-002
   5.0426293240029131E-004   9.2668276045540288E-002
   5.1031408758909482E-004   9.2669562788840157E-002
   5.1643785664016399E-004   9.2670880600526542E-002
   5.2263511091984571E-004   9.2672230230776531E-002
   5.2890673225088395E-004   9.2673612447882456E-002
   5.3525361303789461E-004   9.2675028038689655E-002
   5.4167665639434941E-004   9.2676477809044158E-002
   5.4817677627108164E-004   9.2677962584252024E-002
   5.5475489758633465E-004   9.2679483209549260E-002
   5.6141195635737062E-004   9.2681040550582766E-002
   5.6814889983365896E-004   9.2682635493903792E-002
   5.7496668663166287E-004   9.2684268947472684E-002
   5.8186628687124291E-004   9.2685941841175970E-002
   5.8884868231369794E-004   9.2687655127356119E-002
   5.9591486650146228E-004   9.2689409781353718E-002
   6.0306584489947987E-004   9.2691206802063039E-002
   6.1030263503827344E-004   9.2693047212501184E-002
   6.1762626665873277E-004   9.2694932060390617E-002
   6.2503778185863767E-004   9.2696862418755674E-002
   6.3253823524094129E-004   9.2698839386534268E-002
   6.4012869406383267E-004   9.2700864089203486E-002
   6.4781023839259860E-004   9.2702937679420602E-002
   6.5558396125330986E-004   9.2705061337679667E-002
   6.6345096878834935E-004   9.2707236272984300E-002
   6.7141238041380964E-004   9.2709463723536056E-002
   6.7946932897877546E-004   9.2711744957439918E-002
   6.8762296092652068E-004   9.2714081273426660E-002
   6.9587443645763910E-004   9.2716474001592761E-002
   7.0422492969513071E-004   9.2718924504157890E-002
   7.1267562885147205E-004   9.2721434176240958E-002
   7.2122773639768975E-004   9.2724004446655336E-002
   7.2988246923446211E-004   9.2726636778722518E-002
   7.3864105886527567E-004   9.2729332671106085E-002
   7.4750475157165915E-004   9.2732093658665291E-002
   7.5647480859051912E-004   9.2734921313329638E-002
   7.6555250629360542E-004   9.2737817244994650E-002
   7.7473913636912832E-004   9.2740783102438981E-002
   7.8403600600555803E-004   9.2743820574264127E-002
   7.9344443807762466E-004   9.2746931389856471E-002
   8.0296577133455622E-004   9.2750117320372819E-002
   8.1260136059057100E-004   9.2753380179749406E-002
   8.2235257691765790E-004   9.2756721825735716E-002
   8.3222080784066952E-004   9.2760144160953809E-002
   8.4220745753475757E-004   9.2763649133981635E-002
   8.5231394702517480E-004   9.2767238740464067E-002
   8.6254171438947692E-004   9.2770915024250292E-002
   8.7289221496215073E-004   9.2774680078558699E-002
   8.8336692154169659E-004   9.2778536047169957E-002
   8.9396732460019705E-004   9.2782485125648545E-002
   9.0469493249539898E-004   9.2786529562594727E-002
   9.1555127168534394E-004   9.2790671660926027E-002
   9.2653788694556816E-004   9.2794913779190052E-002
   9.3765634158891507E-004   9.2799258332909279E-002
   9.4890821768798172E-004   9.2803707795957494E-002
   9.6029511630023800E-004   9.2808264701970705E-002
   9.7181865769584044E-004   9.2812931645791880E-002
   9.8348048158819089E-004   9.2817711284949395E-002
   9.9528224736724897E-004   9.2822606341173397E-002
   1.0072256343356565E-003   9.2827619601946812E-002
   1.0193123419476840E-003   9.2832753922095834E-002
   1.0315440900510557E-003   9.2838012225416849E-002
   1.0439226191316690E-003   9.2843397506344336E-002
   1.0564496905612487E-003   9.2848912831658706E-002
   1.0691270868479841E-003   9.2854561342234895E-002
   1.0819566118901597E-003   9.2860346254834511E-002
   1.0949400912328411E-003   9.2866270863939754E-002
   1.1080793723276358E-003   9.2872338543633109E-002
   1.1213763247955671E-003   9.2878552749522295E-002
   1.1348328406931144E-003   9.2884917020710930E-002
   1.1484508347814313E-003   9.2891434981818372E-002
   1.1622322447988091E-003   9.2898110345046858E-002
   1.1761790317363944E-003   9.2904946912300362E-002
   1.1902931801172308E-003   9.2911948577353271E-002
   1.2045766982786382E-003   9.2919119328072522E-002
   1.2190316186579814E-003   9.2926463248693622E-002
   1.2336599980818778E-003   9.2933984522151444E-002
   1.2484639180588601E-003   9.2941687432467446E-002
   1.2634454850755667E-003   9.2949576367194961E-002
   1.2786068308964730E-003   9.2957655819923532E-002
   1.2939501128672304E-003   9.2965930392844148E-002
   1.3094775142216378E-003   9.2974404799376881E-002
   1.3251912443922971E-003   9.2983083866861757E-002
   1.3410935393250052E-003   9.2991972539314890E-002
   1.3571866617969048E-003   9.3001075880252249E-002
   1.3734729017384683E-003   9.3010399075580216E-002
   1.3899545765593295E-003   9.3019947436558378E-002
   1.4066340314780410E-003   9.3029726402832302E-002
   1.4235136398557781E-003   9.3039741545540844E-002
   1.4405958035340471E-003   9.3049998570499254E-002
   1.4578829531764564E-003   9.3060503321458182E-002
   1.4753775486145732E-003   9.3071261783443188E-002
   1.4930820791979489E-003   9.3082280086173835E-002
   1.5109990641483237E-003   9.3093564507567311E-002
   1.5291310529181030E-003   9.3105121477325789E-002
   1.5474806255531212E-003   9.3116957580612045E-002
   1.5660503930597580E-003   9.3129079561813516E-002
   1.5848429977764760E-003   9.3141494328397079E-002
   1.6038611137497931E-003   9.3154208954859874E-002
   1.6231074471147900E-003   9.3167230686773295E-002
   1.6425847364801682E-003   9.3180566944927185E-002
   1.6622957533179298E-003   9.3194225329574248E-002
   1.6822433023577458E-003   9.3208213624776493E-002
   1.7024302219860381E-003   9.3222539802859217E-002
   1.7228593846498714E-003   9.3237212028971464E-002
   1.7435336972656693E-003   9.3252238665759074E-002
   1.7644561016328566E-003   9.3267628278149495E-002
   1.7856295748524518E-003   9.3283389638254971E-002
   1.8070571297506806E-003   9.3299531730393626E-002
   1.8287418153076897E-003   9.3316063756232442E-002
   1.8506867170913813E-003   9.3332995140057065E-002
   1.8728949576964789E-003   9.3350335534168050E-002
   1.8953696971888360E-003   9.3368094824409761E-002
   1.9181141335551013E-003   9.3386283135833276E-002
   1.9411315031577635E-003   9.3404910838497113E-002
   1.9644250811956558E-003   9.3423988553410081E-002
   1.9879981821700047E-003   9.3443527158617326E-002
   2.0118541603560440E-003   9.3463537795436938E-002
   2.0359964102803180E-003   9.3484031874846191E-002
   2.0604283672036811E-003   9.3505021084025627E-002
   2.0851535076101243E-003   9.3526517393060629E-002
   2.1101753497014468E-003   9.3548533061808561E-002
   2.1354974538978634E-003   9.3571080646932134E-002
   2.1611234233446389E-003   9.3594173009104359E-002
   2.1870569044247735E-003   9.3617823320390176E-002
   2.2133015872778700E-003   9.3642045071807484E-002
   2.2398612063252057E-003   9.3666852081073615E-002
   2.2667395408011073E-003   9.3692258500540720E-002
   2.2939404152907223E-003   9.3718278825324200E-002
   2.3214677002742099E-003   9.3744927901631761E-002
   2.3493253126775017E-003   9.3772220935293985E-002
   2.3775172164296307E-003   9.3800173500505485E-002
   2.4060474230267852E-003   9.3828801548778137E-002
   2.4349199921031078E-003   9.3858121418114795E-002
   2.4641390320083445E-003   9.3888149842406912E-002
   2.4937087003924457E-003   9.3918903961062492E-002
   2.5236332047971540E-003   9.3950401328869573E-002
   2.5539168032547217E-003   9.3982659926101872E-002
   2.5845638048937773E-003   9.4015698168872300E-002
   2.6155785705525014E-003   9.4049534919739511E-002
   2.6469655133991329E-003   9.4084189498575541E-002
   2.6787290995599214E-003   9.4119681693699692E-002
   2.7108738487546420E-003   9.4156031773285659E-002
   2.7434043349396967E-003   9.4193260497049625E-002
   2.7763251869589744E-003   9.4231389128224124E-002
   2.8096410892024812E-003   9.4270439445827359E-002
   2.8433567822729101E-003   9.4310433757234260E-002
   2.8774770636601867E-003   9.4351394911055722E-002
   2.9120067884241077E-003   9.4393346310336204E-002
   2.9469508698851984E-003   9.4436311926075003E-002
   2.9823142803238195E-003   9.4480316311082016E-002
   3.0181020516877070E-003   9.4525384614173105E-002
   3.0543192763079581E-003   9.4571542594717561E-002
   3.0909711076236527E-003   9.4618816637542777E-002
   3.1280627609151382E-003   9.4667233768207751E-002
   3.1655995140461189E-003   9.4716821668653695E-002
   3.2035867082146740E-003   9.4767608693240274E-002
   3.2420297487132490E-003   9.4819623885180324E-002
   3.2809341056978065E-003   9.4872896993378752E-002
   3.3203053149661820E-003   9.4927458489689823E-002
   3.3601489787457748E-003   9.4983339586601448E-002
   3.4004707664907260E-003   9.5040572255356712E-002
   3.4412764156886134E-003   9.5099189244525928E-002
   3.4825717326768786E-003   9.5159224099038625E-002
   3.5243625934690001E-003   9.5220711179688083E-002
   3.5666549445906269E-003   9.5283685683120928E-002
   3.6094548039257161E-003   9.5348183662322228E-002
   3.6527682615728231E-003   9.5414242047611703E-002
   3.6966014807116991E-003   9.5481898668161161E-002
   3.7409606984802383E-003   9.5551192274048777E-002
   3.7858522268620033E-003   9.5622162558862175E-002
   3.8312824535843455E-003   9.5694850182866054E-002
   3.8772578430273561E-003   9.5769296796747561E-002
   3.9237849371436869E-003   9.5845545065954690E-002
   3.9708703563894098E-003   9.5923638695644520E-002
   4.0185208006660849E-003   9.6003622456253032E-002
   4.0667430502740760E-003   9.6085542209707941E-002
   4.1155439668773665E-003   9.6169444936295687E-002
   4.1649304944798944E-003   9.6255378762204788E-002
   4.2149096604136510E-003   9.6343392987759027E-002
   4.2654885763386170E-003   9.6433538116360309E-002
   4.3166744392546790E-003   9.6525865884159498E-002
   4.3684745325257377E-003   9.6620429290473611E-002
   4.4208962269160447E-003   9.6717282628970974E-002
   4.4739469816390395E-003   9.6816481519639716E-002
   4.5276343454187067E-003   9.6918082941566591E-002
   4.5819659575637292E-003   9.7022145266541640E-002
   4.6369495490544959E-003   9.7128728293513850E-002
   4.6925929436431478E-003   9.7237893283919574E-002
   4.7489040589668687E-003   9.7349702997904602E-002
   4.8058909076744687E-003   9.7464221731468473E-002
   4.8635615985665607E-003   9.7581515354548648E-002
   4.9219243377493626E-003   9.7701651350075983E-002
   4.9809874298023527E-003   9.7824698854024048E-002
   5.0407592789599841E-003   9.7950728696477335E-002
   5.1012483903075025E-003   9.8079813443750649E-002
   5.1624633709911943E-003   9.8212027441582236E-002
   5.2244129314430870E-003   9.8347446859433127E-002
   5.2871058866204024E-003   9.8486149735920556E-002
   5.3505511572598495E-003   9.8628216025417548E-002
   5.4147577711469667E-003   9.8773727645848991E-002
   5.4797348644007324E-003   9.8922768527716226E-002
   5.5454916827735396E-003   9.9075424664385556E-002
   5.6120375829668244E-003   9.9231784163672038E-002
   5.6793820339624251E-003   9.9391937300756836E-002
   5.7475346183699719E-003   9.9555976572472074E-002
   5.8165050337904145E-003   9.9723996752992747E-002
   5.8863030941958975E-003   9.9896094950972861E-002
   5.9569387313262506E-003  0.10007237066816582     
   6.0284219961021642E-003  0.10025292585957046     
   6.1007630600553924E-003  0.10043786499514450     
   6.1739722167760552E-003  0.10062729512312922     
   6.2480598833773654E-003  0.10082132593502949     
   6.3230366019778970E-003  0.10102006983229664     
   6.3989130412016298E-003  0.10122364199476017     
   6.4756999976960531E-003  0.10143216045085784     
   6.5534083976684027E-003  0.10164574614971605     
   6.6320492984404218E-003  0.10186452303512976     
   6.7116338900217098E-003  0.10208861812149915     
   6.7921734967019681E-003  0.10231816157177601     
   6.8736795786623946E-003  0.10255328677747666     
   6.9561637336063411E-003  0.10279413044082338     
   7.0396376984096214E-003  0.10304083265907094     
   7.1241133507905334E-003  0.10329353701108532     
   7.2096027110000174E-003  0.10355239064623548     
   7.2961179435320211E-003  0.10381754437566751     
   7.3836713588544033E-003  0.10408915276603015     
   7.4722754151606606E-003  0.10436737423571986     
   7.5619427201425856E-003  0.10465237115372321     
   7.6526860327843001E-003  0.10494430994112842     
   7.7445182651777094E-003  0.10524336117538857     
   7.8374524843598387E-003  0.10554969969741254     
   7.9315019141721604E-003  0.10586350472157080     
   8.0266799371422250E-003  0.10618495994870207     
   8.1230000963879341E-003  0.10651425368220724     
   8.2204760975445861E-003  0.10685157894732637     
   8.3191218107151257E-003  0.10719713361369101     
   8.4189512724437057E-003  0.10755112052125218     
   8.5199786877130264E-003  0.10791374760968393     
   8.6222184319655875E-003  0.10828522805136875     
   8.7256850531491712E-003  0.10866578038807409     
   8.8303932737869659E-003  0.10905562867142998     
   8.9363579930724062E-003  0.10945500260732705     
   9.0435942889892790E-003  0.10986413770435195     
   9.1521174204571478E-003  0.11028327542638755     
   9.2619428295026302E-003  0.11071266334950333     
   9.3730861434566659E-003  0.11115255532327228     
   9.4855631771781426E-003  0.11160321163664964     
   9.5993899353042852E-003  0.11206489918855676     
   9.7145826145279331E-003  0.11253789166331869     
   9.8311576059022660E-003  0.11302246971110490     
   9.9491314971730960E-003  0.11351892113353583     
   1.0068521075139171E-002  0.11402754107461542     
   1.0189343328040846E-002  0.11454863221716079     
   1.0311615447977334E-002  0.11508250498490441     
   1.0435354833353066E-002  0.11562947775045002     
   1.0560579091353299E-002  0.11618987704927206     
   1.0687306040449533E-002  0.11676403779995273     
   1.0815553712934934E-002  0.11735230353085939     
   1.0945340357490150E-002  0.11795502661347358     
   1.1076684441780036E-002  0.11857256850258556     
   1.1209604655081393E-002  0.11920529998358391     
   1.1344119910942377E-002  0.11985360142707044     
   1.1480249349873682E-002  0.12051786305104537     
   1.1618012342072159E-002  0.12119848519091247     
   1.1757428490177033E-002  0.12189587857756547     
   1.1898517632059152E-002  0.12261046462382637     
   1.2041299843643868E-002  0.12334267571951572     
   1.2185795441767591E-002  0.12409295553544611     
   1.2332024987068807E-002  0.12486175933664111     
   1.2480009286913630E-002  0.12564955430509406     
   1.2629769398356588E-002  0.12645681987238994     
   1.2781326631136875E-002  0.12728404806253010     
   1.2934702550710511E-002  0.12813174384531020     
   1.3089918981319046E-002  0.12900042550061491     
   1.3246998009094868E-002  0.12989062499400894     
   1.3405961985204001E-002  0.13080288836401435     
   1.3566833529026458E-002  0.13173777612148635     
   1.3729635531374771E-002  0.13269586366150829     
   1.3894391157751275E-002  0.13367774168824553     
   1.4061123851644285E-002  0.13468401665322019     
   1.4229857337864023E-002  0.13571531120747596     
   1.4400615625918387E-002  0.13677226466813280     
   1.4573423013429402E-002  0.13785553349984145     
